name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
xoai,69.537,77.53952302535785,80.68075,89.96572863839597,47.2495,52.68711179928161
xoai,39.775725,48.53543525842098,52.23075,63.73339983429018,27.3207,33.33747068255178
xoai,69.69645,80.20741709715816,79.1614,91.09978238195741,46.894525,53.96671891105086
xoai,71.967375,79.14233734613462,81.4725,89.59509888241655,47.525625,52.263807681409666
xoai,73.628925,79.28291416405162,82.890425,89.25560776959269,50.0121,53.85254546992184
xoai,67.6767,77.31383755260117,75.919375,86.73026648528976,46.419275,53.02936293672001
xoai,73.145475,76.4264166504251,82.706975,86.4167979119186,51.154025,53.44853974899011
xoai,80.466425,78.47536666189828,92.2545,89.97175795631648,55.865225,54.4828978735472
xoai,66.3199,74.0495507345588,79.2278,88.46187940101657,45.8453,51.1886156084534
xoai,64.9979,73.45040636776628,78.17315,88.33900225312429,44.356675,50.124939480705365
xoai,59.1264,70.83975171497993,71.855,86.08997604251033,40.6494,48.70232930404869
xoai,58.9715,71.22660800396156,70.7658,85.47192960475387,40.67,49.12179862342177
xoai,40.26315,65.24797814551421,38.884275,63.0134583460103,31.9899,51.84085934849074
xoai,71.8165,70.99530496976543,84.966,83.9944453163422,50.575,49.99669364067989
xoai,32.19935,58.642233156467526,30.34615,55.26714060069962,24.32325,44.29808979445389
xoai,41.83025,68.4988225076716,40.472125,66.27483476391603,33.6815,55.154896045138194
xoai,38.05955,62.8961584979361,36.4514,60.238574336051485,29.48275,48.72237630121811
xoai,44.2054,69.02972845694816,42.46045,66.3048707547002,35.189825,54.95129699533374
xoai,31.97475,43.073691070507294,45.119925,60.7817640661603,22.382325,30.151583749355105
xoai,40.2837,63.69635165619771,39.1409,61.88936295673111,31.1413,49.24044206046489
xoai,21.4565,48.25933700072971,19.806,44.547080308365885,15.1846,34.152761569747184
xoai,31.04655,57.62408900015254,29.021775,53.865996239273024,23.3974,43.42684968127437
xoai,27.58965,55.19223598367346,26.590025,53.19251728861284,20.992125,41.99409259627329
xoai,33.985,60.02432652683411,33.014,58.30934576892456,25.97425,45.87573527408035
xoai,41.839875,66.33164014996444,40.986,64.97793320812843,33.58575,53.24580637888303
xoai,52.8732,72.39579491766078,49.74255,68.10920179753614,43.1334,59.059727432828545
xoai,38.7252,63.84972736793792,36.5738,60.302520291941356,30.65745,50.54770083295085
xoai,44.9502,69.36793149546843,42.5844,65.71698773254903,36.374175,56.133260354885635
xoai,31.664375,59.905773768973006,30.5725,57.84005743211188,25.76825,48.75090554992287
xoai,38.512525,44.095352851795795,52.359725,59.9498617423291,24.665325,28.240843961262478
xoai,40.8888,70.37109942696645,38.3648,66.0272044006105,34.3264,59.07697235844098
xoai,43.830475,70.42921294657761,40.2012,64.59749467711578,35.17605,56.52280784247629
xoai,42.93135,69.05307442234196,39.58605,63.6723153764452,33.731775,54.255987046125846
xoai,35.009975,61.48762538510798,33.78585,59.3377084136007,28.3997,49.87807373896871
xoai,35.9674,67.06040215537034,33.2866,62.06211131149181,29.4888,54.98119928266389
xoai,41.8425,67.2724326433198,41.00565,65.92698399045341,35.42665,56.95732630467744
xoai,31.94355,58.204978424508504,30.323225,55.2525519826856,24.767825,45.12994703929283
xoai,38.899,62.71146465360221,35.28695,56.888257221482014,28.8964,46.58565945696165
xoai,38.4714,60.622759604293826,35.6004,56.09867306665996,25.5519,40.26437018494142
xoai,31.1954,53.22298205512351,34.7752,59.33053737292458,22.2459,37.954093760620864
xoai,35.82925,46.04393113579139,47.5209,61.06879287483911,23.3833,30.04972347809543
xoai,56.2745,70.6610440748649,56.6626,71.1483616202088,37.6457,47.269801898357905
xoai,48.55335,67.3583543725461,50.6049,70.2044820220903,33.850575,46.961106217479326
xoai,39.474,59.447029564142234,42.534,64.05532642957962,29.376,44.23964990819887
xoai,47.6035,66.32041003906716,43.183175,60.162086249725206,31.96235,44.52941816908795
xoai,50.7501,72.03605104383499,45.7746,64.97369309836098,36.487,51.79062493347613
xoai,53.7695,73.7774584121058,47.1784,64.7337699615896,39.5466,54.26213070309716
xoai,46.075025,65.43332901701835,44.749125,63.55035552012573,31.8216,45.19136392542274
xoai,46.121075,66.84429793067152,45.1535,65.44197000205602,33.5426,48.614034858670195
xoai,40.3448,65.9039263850038,39.7996,65.01333278520644,30.8038,50.3185383885502
xoai,45.327425,66.53755569503117,42.47465,62.34987736457466,32.648425,47.92565200411336
xoai,39.053025,45.89981005787905,51.650775,60.70620039913035,25.615425,30.10632702721099
xoai,38.916525,62.40914241458838,38.356575,61.51116914243603,28.55745,45.79663687976989
xoai,48.5523,68.78451835049803,40.5711,57.47747423808739,30.92715,43.81479593559121
xoai,64.778375,76.44874268004264,63.5246,74.96908959591279,46.8076,55.24038180751469
xoai,55.6395,71.29693219031236,56.775,72.75197162276771,40.4995,51.89640642424097
xoai,35.8592,57.481261080112006,39.50115,63.31920165856089,26.61425,42.66187345789564
xoai,41.1159,65.98120995548656,40.5565,65.08350641867723,31.0467,49.822546292918425
xoai,46.9376,70.22376311648357,43.8496,65.60377870092545,34.2768,51.28182701269525
xoai,40.56515,61.56458970445187,39.9597,60.64571523125109,28.45615,43.18710024043638
xoai,50.498175,71.24014841835589,47.48835,66.99404685699693,36.452325,51.42500779868074
xoai,62.92745,77.34774163799162,58.546425,71.96277228344789,47.793,58.74512023138603
xoai,39.5853,45.55053922743396,53.3541,61.39420504567187,27.967875,32.18244619329573
xoai,77.2876,83.26857802460661,70.8084,76.28797866925036,61.0896,65.81707963621602
xoai,55.29545,76.45247320589112,50.1437,69.32957197552861,42.5878,58.88265017099689
xoai,70.17965,80.7099725924715,62.42975,71.79721488287342,53.3882,61.398997555009
xoai,56.409225,76.07276851738324,48.604175,65.54697664705348,41.1539,55.49962986173871
xoai,53.291,75.7622618392561,43.692,62.11564324709195,36.41,51.76303603924329
xoai,54.207375,73.9168696618666,50.710125,69.14803936110101,40.218375,54.841548458804255
xoai,62.59675,76.05355441685484,58.55825,71.14687348673517,42.8081,52.010817859268464
xoai,65.1112,76.07664841828931,63.42,74.10063157625581,46.9308,54.834467366429294
xoai,49.85975,67.77971547548353,50.913125,69.2116812953881,37.21925,50.59612563662854
xoai,33.7888,56.420593709743954,35.9006,59.94688081660296,25.605575,42.75623117066535
xoai,31.24605,41.73836016660813,43.098,57.57015195394225,21.18985,28.305324710688268
xoai,29.83815,52.439861790221194,32.528475,57.16804604999522,21.03345,36.96580421277887
xoai,47.377,68.35540849852335,44.4565,64.1417189335459,35.3705,51.03246250917156
xoai,41.9152,62.797955452068656,48.0792,72.03294890090228,36.984,55.40996069300176
xoai,30.7379,52.96418887880754,35.7769,61.64684279336614,25.6989,44.28153496424893
xoai,28.680525,52.010884060207765,33.344025,60.467938378940744,23.78385,43.13097702553815
xoai,30.840675,55.02090366891818,35.144025,62.698239064581195,25.581025,45.63749374088563
xoai,34.381725,57.03629994156682,39.4457,65.43699528179759,28.518175,47.309179021299606
xoai,34.425,55.83945177918565,41.0346,66.56062652078931,28.917,46.90513949451595
xoai,30.0875,50.8418365497353,36.3125,61.360837215197776,25.159375,42.51429435624417
xoai,33.093,53.62847518809387,41.090475,66.58869002521656,29.23215,47.37181974948292
xoai,30.83405,42.349637667841975,43.6527,59.95566681065268,21.82635,29.97783340532634
xoai,29.0296,54.40735174441042,31.4672,58.97590799775787,22.8248,42.7782994631624
xoai,29.879925,53.86966267756255,33.173775,59.808050689262345,23.762775,42.84122779869147
xoai,30.246825,51.81217764598758,36.09285,61.82629601453981,25.4175,43.53964508066183
xoai,35.283775,56.88668250785393,42.78505,68.9807016236969,31.67205,51.06363626689251
xoai,36.9963,59.28562546106771,41.760975,66.92089540681128,31.3908,50.30295493666352
xoai,32.83875,55.3109301895882,37.00875,62.33454037239307,27.105,45.65346618823154
xoai,29.38675,52.16897952267708,33.24075,59.010812902700295,24.328375,43.189073211396604
xoai,27.57825,52.098940746789665,30.861375,58.30119559759795,23.419625,44.24275126909916
xoai,33.9636,55.29882706748851,38.8938,63.326076157930395,28.2117,45.93370312863965
xoai,32.469,53.31082478258988,38.692225,63.528732865919615,27.0575,44.4256873188249
